0,0.574583817
0,0.569925864
0,0.506588785
0,0.486196030
0,0.446662378
0,0.414678454
0,0.407565536
0,0.370862506
0,0.367832253
0,0.354185978
0,0.346098197
0,0.344789648
0,0.341375769
0,0.340837887
0,0.331574550
0,0.327234833
0,0.302502940
0,0.302165325
0,0.301898070
0,0.298974650
0,0.294724173
0,0.291599626
0,0.278886831
0,0.276505032
0,0.270458363
0,0.254691999
0,0.245273778
0,0.224731850
0,0.222879310
0,0.219422208
0,0.205705304
0,0.198723957
0,0.189891599
0,0.171899523
0,0.171274924
0,0.159438671
0,0.159268944
0,0.139279654
0,0.136160947
0,0.129309312
0,0.114558281
0,0.113625593
0,0.104291900
0,0.099462741
0,0.096783754
0,0.096682201
0,0.092423896
0,0.083869172
0,0.083624349
0,0.082892373
0,0.082389226
0,0.080777752
0,0.078717992
0,0.077594225
0,0.076650556
0,0.071593768
0,0.071168502
0,0.068684245
0,0.057314055
0,0.054963664
0,0.051967500
0,0.050932347
0,0.049615445
0,0.048371103
0,0.047487541
1,-1000000000.000000000
0,0.933719578
0,0.889754219
0,0.862905544
0,0.755908702
0,0.667428343
0,0.628375424
0,0.610567859
0,0.565169044
0,0.548910801
0,0.544560790
0,0.519171211
0,0.463622810
0,0.430444043
0,0.329611964
0,0.323797166
0,0.308708943
0,0.290463139
0,0.187011999
0,0.175346952
0,0.167396469
0,0.128028459
0,0.125502227
0,0.123242569
0,0.118740825
0,0.088426647
0,0.086604019
0,0.083225463
0,0.078091003
0,0.076079165
0,0.073405676
0,0.065546385
0,0.057733428
0,0.053985443
0,0.052867207
0,0.049744025
0,0.048387960
0,0.999504783
0,0.972631928
0,0.969951781
0,0.944391142
0,0.769794068
0,0.690238010
0,0.684410317
0,0.585675055
0,0.539794734
0,0.508686012
0,0.498146072
0,0.443525312
0,0.429905741
0,0.423750066
0,0.406594319
0,0.405209257
0,0.360257927
0,0.343311608
0,0.318648578
0,0.301128965
0,0.297141492
0,0.280560012
0,0.262822871
0,0.245455913
0,0.193582124
0,0.179217858
0,0.159358624
0,0.150975920
0,0.145838747
0,0.143063112
0,0.138490860
0,0.128715327
0,0.125757157
0,0.112192085
0,0.094577004
0,0.093749930
0,0.084387375
0,0.083585100
0,0.082581211
0,0.081782809
0,0.075595154
0,0.070940380
0,0.070074825
0,0.067570945
0,0.063813774
0,0.062382183
0,0.059824403
0,0.057814791
0,0.057185938
0,0.056631521
0,0.053755155
0,0.053060431
0,0.049278671
0,0.047677013
0,0.047493430
0,0.948711483
0,0.916224063
0,0.896791370
0,0.885042658
0,0.390484015
0,0.364294469
0,0.249853979
0,0.156419566
0,0.128643232
0,0.124629000
0,0.121709991
0,0.121164633
0,0.085341397
0,0.080887740
0,0.079675377
0,0.072071616
0,0.066989646
0,0.057456534
0,0.056045099
0,0.053949074
1,0.999208253
0,0.729646096
0,0.590615755
0,0.481192187
0,0.086348512
0,0.085990769
0,0.083905707
0,0.082292399
0,0.082143990
0,0.081520594
0,0.079964896
0,0.079124948
0,0.078908934
0,0.078434054
0,0.078020987
0,0.077744916
0,0.077711607
0,0.077521921
0,0.077007290
0,0.076659057
0,0.076651228
0,0.076235522
0,0.075707223
0,0.075521560
0,0.075443527
0,0.074286836
0,0.074150143
0,0.073959669
0,0.073863724
0,0.073672916
0,0.073661887
0,0.073310009
0,0.071882245
0,0.071833952
0,0.071818503
0,0.071746797
0,0.071524198
0,0.071329032
0,0.071214507
0,0.071104196
0,0.070932822
0,0.070796890
0,0.070719496
0,0.070445511
0,0.070378498
0,0.070314244
0,0.070257473
0,0.069993987
0,0.069921899
0,0.069919512
0,0.069747669
0,0.069684997
0,0.069218000
0,0.068505141
0,0.068445467
0,0.068076182
0,0.068038666
0,0.068003481
0,0.067236034
0,0.067067147
0,0.066705022
0,0.065986373
0,0.065936241
0,0.065701700
0,0.065288878
0,0.065222768
0,0.065220731
0,0.065113365
0,0.065032224
0,0.064694435
0,0.064612048
0,0.064562312
0,0.064257965
0,0.064116975
0,0.064116614
0,0.064091212
0,0.063815782
0,0.063279657
0,0.063117328
0,0.062843905
0,0.062714161
0,0.062326856
0,0.062273192
0,0.061937172
0,0.061718956
0,0.061646387
0,0.061405156
0,0.061345615
0,0.061104845
0,0.060787177
0,0.060433891
0,0.060403628
0,0.060009703
0,0.059975794
0,0.059747372
0,0.059613466
0,0.059401732
1,0.999942529
0,0.409706348
0,0.122324698
0,0.102657486
0,0.088734948
0,0.086048916
0,0.081645480
0,0.073533029
0,0.073027834
0,0.072835683
0,0.072599199
0,0.072403814
0,0.068383239
0,0.068185563
0,0.067697374
0,0.065499832
0,0.064708703
0,0.064478401
0,0.064343360
0,0.064265208
0,0.064215229
0,0.064078686
0,0.063271730
0,0.063066383
0,0.062948978
0,0.062214589
0,0.061375867
0,0.061364675
0,0.060898970
0,0.059700255
0,0.059580514
0,0.059561670
0,0.059344758
0,0.059107208
0,0.058738581
0,0.058705071
0,0.058507103
0,0.058459884
0,0.058364603
0,0.058311951
0,0.058104268
0,0.057857366
0,0.057800406
0,0.057795053
0,0.057698445
0,0.057669080
0,0.057543029
0,0.057443031
0,0.057431849
0,0.057267797
0,0.057225142
0,0.057121291
0,0.057080570
0,0.056971329
0,0.056967392
0,0.056880168
0,0.056870370
0,0.056863030
0,0.056857523
0,0.056702906
0,0.056694537
0,0.056661217
0,0.056656760
0,0.056641047
0,0.056535706
0,0.056523297
0,0.056426997
0,0.056352737
0,0.056341618
0,0.056286297
0,0.056266001
0,0.056136540
0,0.056028778
0,0.055998324
0,0.055855008
0,0.055739758
0,0.055699769
0,0.055662484
0,0.055638655
0,0.055620068
0,0.055537030
0,0.055472487
0,0.055409253
0,0.055393505
0,0.055381703
0,0.055350072
0,0.055342850
0,0.055334935
0,0.055321880
0,0.055320333
0,0.055314636
0,0.055284557
0,0.055245718
0,0.055183895
0,0.055172536
0,0.055152216
0,0.055134539
0,0.055126144
0,0.055096015
1,0.999947650
0,0.963116792
0,0.945422515
0,0.913518300
0,0.844947081
0,0.746990044
0,0.517798656
0,0.472359325
0,0.455886405
0,0.455383768
0,0.440563458
0,0.366895047
0,0.321705526
0,0.275118629
0,0.268919580
0,0.243481776
0,0.231036814
0,0.197601423
0,0.190983778
0,0.159025889
0,0.145178696
0,0.144796990
0,0.121957612
0,0.121249839
0,0.101606467
0,0.096785425
0,0.088953407
0,0.076554828
0,0.074002021
0,0.070361063
0,0.069600712
0,0.062722207
0,0.061563507
0,0.059634106
0,0.056604509
0,0.052067436
0,0.051185099
1,0.998602022
1,0.998429077
1,0.993618235
0,0.877803487
0,0.802253808
0,0.762087877
0,0.638554614
0,0.625585013
0,0.609755150
0,0.589056760
0,0.543165690
0,0.525787101
0,0.400617445
0,0.399196221
0,0.328831398
0,0.321505758
0,0.277234443
0,0.188251735
0,0.167815644
0,0.161526586
0,0.143936377
0,0.142493669
0,0.135286880
0,0.135208187
0,0.121227557
0,0.120733375
0,0.118876888
0,0.103986722
0,0.101391580
0,0.098606129
0,0.088715826
0,0.077000951
0,0.074163275
0,0.065680485
0,0.062501952
0,0.048843843
0,0.048681331
0,0.047647394
1,0.999783052
1,0.269582315
0,0.891971646
0,0.649580409
0,0.367868288
0,0.321840950
0,0.286815453
0,0.267559454
0,0.071009708
0,0.068806276
0,0.064787502
0,0.054432538
0,0.048789067
0,0.048617098
0,0.047886808
0,0.047675778
0,0.047611610
0,0.880336963
0,0.854369344
0,0.784985095
0,0.745941613
0,0.718241081
0,0.663416231
0,0.618723725
0,0.572619091
0,0.551707501
0,0.458405753
0,0.361576217
0,0.348322923
0,0.281654129
0,0.222073654
1,0.999772298
0,0.971477082
0,0.928357728
0,0.875897879
0,0.875116996
0,0.678592969
0,0.415955776
0,0.221701573
0,0.190576082
0,0.168369670
0,0.156834251
0,0.146275266
0,0.117271111
0,0.116557094
0,0.110536816
0,0.083674063
0,0.072067946
0,0.069882588
0,0.060923805
0,0.052542407
0,0.052518723
1,0.999549991
0,0.947274371
0,0.934477313
0,0.865337466
0,0.853051504
0,0.818212073
0,0.807643540
0,0.787529102
0,0.734308376
0,0.663684601
0,0.650857237
0,0.571858262
0,0.569341428
0,0.525451399
0,0.492053657
0,0.472781766
0,0.436942077
0,0.426493928
0,0.420214310
0,0.394975957
0,0.372630571
0,0.354330169
0,0.351752365
0,0.323677525
0,0.300944297
0,0.299431706
0,0.287282827
0,0.268160276
0,0.264994245
0,0.259942079
0,0.256851385
0,0.249727204
0,0.246050628
0,0.243317703
0,0.238822464
0,0.208045479
0,0.188391759
0,0.171813488
0,0.163320043
0,0.161762914
0,0.148885657
0,0.144349124
0,0.126934975
0,0.122629051
0,0.121000920
0,0.119802569
0,0.115800946
0,0.109519460
0,0.109500955
0,0.109499606
0,0.106970339
0,0.103718809
0,0.099593449
0,0.095620122
0,0.094952308
0,0.093367298
0,0.086329118
0,0.084668033
0,0.080434130
0,0.079069203
0,0.078147957
0,0.077826225
0,0.077216411
0,0.075800885
0,0.075725708
0,0.073390468
0,0.073177915
0,0.072759934
0,0.071410203
0,0.070983116
0,0.070796800
0,0.068714370
0,0.068645046
0,0.068203942
0,0.066477694
0,0.066148327
0,0.066004949
0,0.064896988
0,0.064237901
0,0.063345263
0,0.062805725
0,0.062723971
0,0.061653212
0,0.060685643
0,0.060458711
0,0.060382278
0,0.060270089
0,0.059862594
0,0.059246944
0,0.059061890
1,-1000000000.000000000
1,0.990154882
0,0.996365801
0,0.993369514
0,0.992013426
0,0.991306131
0,0.972373168
0,0.951859778
0,0.945210581
0,0.883217646
0,0.880598482
0,0.877599799
0,0.860783459
0,0.858780789
0,0.830871236
0,0.748083571
0,0.653843696
0,0.632750657
0,0.629714791
0,0.528390157
0,0.517750414
0,0.506636775
0,0.489326194
0,0.466207466
0,0.440754824
0,0.373744940
0,0.339465527
0,0.333626860
0,0.305497315
0,0.271429080
0,0.263041894
0,0.203469056
0,0.190869543
0,0.992881046
0,0.961300992
0,0.954212156
0,0.811083619
0,0.806897483
0,0.734218654
0,0.706537372
0,0.678818097
0,0.617074436
0,0.595716112
0,0.581320057
0,0.506843998
0,0.500196668
0,0.481191193
0,0.459607495
0,0.459118685
0,0.445955665
0,0.436823943
0,0.387067440
0,0.365153285
0,0.328316652
0,0.315755541
0,0.309619096
0,0.300345100
0,0.295493383
0,0.274364683
0,0.271438460
0,0.270752386
0,0.253173967
0,0.249307663
0,0.234812145
0,0.231248672
0,0.207564582
0,0.194912565
0,0.184381382
0,0.152857711
0,0.146502085
0,0.146427331
0,0.128147639
0,0.125056919
0,0.124044081
0,0.112220751
0,0.106563273
0,0.105177033
0,0.102622985
0,0.101410564
0,0.092934709
0,0.091250110
0,0.089594680
0,0.089157848
0,0.080479974
0,0.075089178
0,0.073491769
0,0.067293457
0,0.066094736
0,0.064372531
0,0.063232667
0,0.062657372
0,0.062188623
0,0.061022309
0,0.059695157
0,0.056491432
0,0.055497613
0,0.055047139
0,0.053179250
0,0.048083891
0,0.992801685
0,0.971297814
0,0.904756397
0,0.539480131
0,0.485069411
0,0.368129251
0,0.355657928
0,0.316637705
0,0.289244152
0,0.152116633
0,0.102391101
0,0.087535958
0,0.086822155
0,0.086086909
0,0.083535744
0,0.083054189
0,0.082549212
0,0.082354536
0,0.081413709
0,0.080493455
0,0.080075835
0,0.079770218
0,0.079579064
0,0.079037389
0,0.078405897
0,0.078372740
0,0.077927599
0,0.077586646
0,0.077486209
0,0.077269226
0,0.077082818
0,0.076964141
0,0.076931644
0,0.076726654
0,0.076577588
0,0.075724576
0,0.075617031
0,0.075517035
0,0.075509193
0,0.075274875
0,0.074497860
0,0.074077146
0,0.074047663
0,0.073975948
0,0.073942083
0,0.073927147
0,0.072626206
0,0.072489526
0,0.072397870
0,0.072120691
0,0.072009729
0,0.071989049
0,0.071901493
0,0.071868248
0,0.071792555
0,0.071774412
0,0.071500607
0,0.071253830
0,0.071141998
0,0.071057063
0,0.071039362
0,0.070815446
0,0.070781321
0,0.069994094
0,0.069281464
0,0.069253122
0,0.069250017
0,0.069245005
0,0.069220485
0,0.069169628
0,0.068728499
0,0.068364897
0,0.068221186
0,0.068149504
0,0.067715976
0,0.067435190
0,0.067263667
0,0.065871761
0,0.065688911
0,0.065655657
0,0.065562188
0,0.065480395
0,0.065283349
0,0.065200953
0,0.065084416
0,0.065074060
0,0.064877457
0,0.064792330
0,0.064769534
0,0.064622915
0,0.064581955
0,0.064379499
0,0.064357972
0,0.064351372
0,0.063985620
0,0.063959639
0,0.063660912
0,0.063644142
0,0.063504987
1,0.993145781
1,0.997730880
0,0.984379625
0,0.944883725
0,0.936519810
0,0.914938035
0,0.907407454
0,0.897449555
0,0.876215727
0,0.870190226
0,0.657647998
0,0.487762826
0,0.430277414
0,0.420179117
0,0.407926446
0,0.389102632
0,0.386662173
0,0.370119328
0,0.300710023
0,0.211911879
0,0.210143104
0,0.178636869
0,0.177436412
0,0.174123532
0,0.163175900
0,0.113128095
0,0.104792398
0,0.087456692
0,0.076210206
0,0.070334322
0,0.069553206
0,0.068078723
0,0.062377986
0,0.057262843
0,0.052933510
1,0.999641479
1,0.987860895
1,0.983531886
1,0.996576340
0,0.966601178
0,0.940125785
0,0.923319844
0,0.841944738
0,0.830950340
0,0.829852020
0,0.794672687
0,0.778789730
0,0.769203765
0,0.750303643
0,0.712148048
0,0.701769864
0,0.670954006
0,0.652590036
0,0.446416857
0,0.348406802
0,0.303272663
0,0.283740001
0,0.237212788
0,0.229868835
0,0.216001080
0,0.210617961
0,0.203389561
0,0.197841785
0,0.195661609
0,0.188697845
0,0.187600749
0,0.149105489
0,0.123449655
0,0.116933609
0,0.115665404
0,0.109924677
0,0.106613037
0,0.105780514
0,0.094009749
0,0.091678768
0,0.081857034
0,0.078737758
0,0.075383979
0,0.074299232
0,0.073479579
0,0.072180817
0,0.068096775
0,0.060531194
0,0.055199500
0,0.052264553
0,0.051625619
0,0.050282540
0,0.048537783
1,0.999412415
1,0.999971093
0,0.879552643
0,0.854203273
0,0.769848324
0,0.752094295
0,0.671597604
0,0.635361332
0,0.584930098
0,0.488236808
0,0.478278314
0,0.461894332
0,0.439327360
0,0.404717815
0,0.369609253
0,0.352505488
0,0.351529992
0,0.335868662
0,0.323142524
0,0.316748897
0,0.315988738
0,0.261608471
0,0.259079062
0,0.241028890
0,0.226691381
0,0.214069622
0,0.176871476
0,0.141941210
0,0.137803757
0,0.131574144
0,0.126407645
0,0.126341232
0,0.126272850
0,0.124123372
0,0.122015236
0,0.117944670
0,0.108119277
0,0.094986017
0,0.093059713
0,0.084797387
0,0.077960739
0,0.076355892
0,0.075382820
0,0.069843823
0,0.069212362
0,0.069167556
0,0.067991800
0,0.066873282
0,0.065951938
0,0.062596907
0,0.062417861
0,0.059137433
0,0.057230946
0,0.055564652
0,0.055543884
0,0.052849503
0,0.051997367
0,0.050450971
0,0.048234550
0,0.047905106
0,0.047603673
1,0.999996799
0,0.993179441
0,0.991991515
0,0.991944531
0,0.990596632
0,0.987609017
0,0.973819995
0,0.962924353
0,0.959333797
0,0.957311118
0,0.938142917
0,0.918022638
0,0.902344370
0,0.855028633
0,0.849890380
0,0.816012938
0,0.744735934
0,0.616299990
0,0.592132779
0,0.580822343
0,0.521173888
0,0.487957349
0,0.483752113
0,0.480343752
0,0.441474688
0,0.394792524
0,0.329985438
0,0.321348087
0,0.294709491
0,0.293821934
0,0.264133220
0,0.246920996
0,0.244136507
0,0.232693639
0,0.217910770
0,0.212514806
0,0.205384302
0,0.192885976
0,0.189741716
0,0.184610677
0,0.171202734
0,0.169186177
0,0.164676285
0,0.160428856
0,0.146457743
0,0.137998035
0,0.136744575
0,0.133241005
0,0.132578975
0,0.128576002
0,0.128073190
0,0.126152995
0,0.119534350
0,0.119224715
0,0.118161278
0,0.117852453
0,0.113779531
0,0.110080686
0,0.108783860
0,0.101368487
0,0.095876170
0,0.095639318
0,0.095349708
0,0.094927165
0,0.094025715
0,0.091883486
0,0.086035452
0,0.083856931
0,0.080754529
0,0.080227728
0,0.079791026
0,0.078848547
0,0.078163330
0,0.077956850
0,0.076246925
0,0.076045403
0,0.075797394
0,0.075417790
0,0.075326290
0,0.074545807
0,0.073123439
0,0.072760080
0,0.072191869
0,0.072080450
0,0.071884645
0,0.071810589
0,0.071382761
0,0.071250533
0,0.070762410
0,0.070377020
0,0.069807420
0,0.069642043
0,0.069531008
0,0.069123250
0,0.069050971
0,0.067771432
0,0.067277417
0,0.067173751
0,0.066670087
0,0.065822472
0,0.980160712
0,0.804250214
0,0.802795849
0,0.766877095
0,0.691940745
0,0.557584544
0,0.414432100
0,0.278120861
0,0.270505407
0,0.218251871
0,0.214965727
0,0.202569774
0,0.180515018
0,0.131272486
0,0.125294558
0,0.120451498
0,0.116013081
0,0.109045537
0,0.106042680
0,0.105600797
0,0.095294242
0,0.092318813
0,0.087250821
0,0.085391957
0,0.085377398
0,0.085329222
0,0.080069463
0,0.079561269
0,0.070780991
0,0.067654351
0,0.063933152
0,0.052338349
0,0.051349445
0,0.050146785
0,0.049595888
0,0.048666979
0,0.047712761
1,0.999927144
0,0.998372336
0,0.984075117
0,0.975726087
0,0.975191742
0,0.968036187
0,0.934071912
0,0.858870573
0,0.830514616
0,0.728322462
0,0.720037232
0,0.702370185
0,0.682233053
0,0.606063986
0,0.545580702
0,0.506469455
0,0.501665084
0,0.476928846
0,0.366391702
0,0.290366619
0,0.269987578
0,0.265573349
0,0.233482804
0,0.221132608
0,0.196618353
0,0.194077826
0,0.169724109
0,0.168357438
0,0.164733784
0,0.158250016
0,0.148294402
0,0.145650798
0,0.141262871
0,0.135398594
0,0.122896711
0,0.119237899
0,0.100315217
0,0.095358596
0,0.091203164
0,0.076012813
0,0.070984846
0,0.069862446
0,0.066839564
0,0.066501308
0,0.062193503
0,0.061991163
0,0.058456130
0,0.058390980
0,0.054889755
0,0.054768568
0,0.052271234
0,0.049734187
0,0.049397563
0,0.048136838
1,0.999972096
1,0.992291904
0,0.942764204
0,0.858083226
0,0.765622815
0,0.490618077
0,0.208119826
0,0.165355705
0,0.149365800
0,0.109449979
0,0.103069651
0,0.089868504
0,0.089707985
0,0.088752741
0,0.062105844
0,0.055879802
0,0.050540662
0,0.048897815
0,0.048897437
0,0.048875684
0,0.048810425
0,0.048537630
0,0.048177360
0,0.048123534
0,0.048076634
0,0.047860226
0,0.047823607
0,0.047801073
0,0.047774168
0,0.047675713
0,0.047566720
0,0.047565529
1,0.997187938
1,0.989046639
0,0.600862284
0,0.579868224
0,0.328208364
0,0.222382166
0,0.140339269
0,0.136504842
0,0.126182734
0,0.118389402
0,0.118263541
0,0.112022282
0,0.106725847
0,0.104572295
0,0.100426954
0,0.100218774
0,0.098161715
0,0.096578513
0,0.094565916
0,0.093924842
0,0.093454547
0,0.091174076
0,0.090875221
0,0.090437924
0,0.090370838
0,0.089070155
0,0.088939630
0,0.088697088
0,0.086552771
0,0.085568864
0,0.085059810
0,0.084653248
0,0.083236086
0,0.082866445
0,0.082746260
0,0.082033559
0,0.081198312
0,0.081179604
0,0.080550150
0,0.080273466
0,0.079527876
0,0.077828657
0,0.077538780
0,0.077370363
0,0.076812514
0,0.076665216
0,0.076508913
0,0.076230989
0,0.076192364
0,0.075712181
0,0.075613934
0,0.075596517
0,0.075590871
0,0.075573399
0,0.075262259
0,0.075228749
0,0.075096928
0,0.075045509
0,0.074916046
0,0.074272292
0,0.074174407
0,0.074109679
0,0.074081265
0,0.074024866
0,0.073697278
0,0.073395507
0,0.073256283
0,0.072898954
0,0.072716470
0,0.072704011
0,0.072649715
0,0.072568289
0,0.072201592
0,0.071987472
0,0.071811337
0,0.071799496
0,0.071664654
0,0.070907376
0,0.070695327
0,0.070466042
0,0.070023388
0,0.069948850
0,0.069775025
0,0.069336874
0,0.069244008
0,0.069226892
0,0.069148586
0,0.068864546
0,0.068514089
0,0.068470630
0,0.068322766
0,0.068196423
0,0.067817144
0,0.067698108
0,0.067575422
0,0.067528718
0,0.067448446
0,0.908921608
0,0.887138946
0,0.857091500
0,0.854250388
0,0.834059868
0,0.716700507
0,0.665825952
0,0.626332896
0,0.551920449
0,0.446033393
0,0.403615280
0,0.402680115
0,0.277152995
0,0.233869669
0,0.214592853
0,0.189532851
0,0.147403041
0,0.145305500
0,0.139773541
0,0.134566145
0,0.123751372
0,0.121892653
0,0.119454287
0,0.114801769
0,0.102395280
0,0.098737550
0,0.096126700
0,0.091587025
0,0.088656607
0,0.083240526
0,0.081994846
0,0.079269207
0,0.077867253
0,0.077420530
0,0.076548440
0,0.075961321
0,0.075364908
0,0.074065357
0,0.072448642
0,0.066039705
0,0.064548707
0,0.063727412
0,0.059770279
0,0.054883767
0,0.054511680
0,0.048816878
1,0.999984332
1,0.999868271
1,0.999973169
1,0.999880968
1,0.999333994
0,0.856681160
0,0.690635063
0,0.383064655
0,0.305256723
0,0.287158090
0,0.226122843
0,0.208249840
0,0.147355418
0,0.121621528
0,0.102066917
0,0.097225460
0,0.089003655
0,0.085530482
0,0.081366315
0,0.071272782
0,0.069821137
0,0.069382244
0,0.061259154
0,0.060172653
0,0.057509071
1,0.994712879
1,0.999984362
0,0.984839912
0,0.913426717
0,0.742643171
0,0.741712617
0,0.695141005
0,0.638316233
0,0.555022584
0,0.551564647
0,0.533822657
0,0.485755618
0,0.348047639
0,0.344212612
0,0.343673589
0,0.340599207
0,0.279138994
0,0.268612904
0,0.266152354
0,0.258726961
0,0.244949023
0,0.223396540
0,0.217793465
0,0.204845490
0,0.196569110
0,0.193842593
0,0.178958773
0,0.178838165
0,0.172080180
0,0.168822452
0,0.166221763
0,0.165274583
0,0.163490182
0,0.151672500
0,0.148045677
0,0.135058809
0,0.131897522
0,0.129594605
0,0.125924467
0,0.112711428
0,0.102262824
0,0.089603952
0,0.089041127
0,0.084159470
0,0.081841496
0,0.081088244
0,0.078889580
0,0.077854135
0,0.071224931
0,0.069848764
0,0.068372185
0,0.067830831
0,0.067133814
0,0.061736395
0,0.061409004
0,0.060685847
0,0.059921621
0,0.058076244
0,0.057537143
0,0.057456906
0,0.057227179
0,0.056274558
0,0.056186045
0,0.055655730
0,0.055417312
0,0.051198095
0,0.048753294
0,0.048267122
0,0.048079473
0,0.047856709
1,0.999382022
0,0.744939713
0,0.673168326
0,0.637559198
0,0.504961103
0,0.468342917
0,0.467780835
0,0.379941245
0,0.318843405
0,0.217731553
0,0.915195694
0,0.777366792
0,0.735053447
0,0.721515658
0,0.715865619
0,0.462375234
0,0.372537734
0,0.191555630
0,0.185306384
0,0.175802200
0,0.140431195
0,0.115193163
0,0.099800746
0,0.079587798
0,0.077799467
0,0.077698535
0,0.070802397
0,0.063296392
0,0.048627907
0,0.048556241
0,0.048173358
0,0.047726660
0,0.047562008
1,0.998328028
1,0.999801051
1,0.999969223
1,0.999973943
0,0.999698353
0,0.998424541
0,0.998206134
0,0.996666400
0,0.987824463
0,0.982925145
0,0.979077421
0,0.978990888
0,0.976418245
0,0.965167752
0,0.963643756
0,0.962214332
0,0.957645933
0,0.946871303
0,0.941768434
0,0.925408898
0,0.915575148
0,0.905791867
0,0.903359791
0,0.888472046
0,0.869994657
0,0.813099964
0,0.783917603
0,0.757476964
0,0.753099420
0,0.738332136
0,0.653059826
0,0.578090922
0,0.551003056
0,0.548081091
0,0.537719528
0,0.528291276
0,0.337170710
0,0.310930352
0,0.306945024
0,0.266649595
0,0.261284700
0,0.241138265
0,0.215997242
0,0.188320875
0,0.187238526
0,0.184304332
0,0.179986845
0,0.177230753
1,0.998882145
1,0.998397412
0,0.959321376
0,0.934250965
0,0.910574235
0,0.880443532
0,0.797655682
0,0.731402679
0,0.699481489
0,0.667437928
0,0.483381647
0,0.470476566
0,0.466494078
0,0.461749080
0,0.446130105
0,0.409151931
0,0.399423459
0,0.387873712
0,0.372436527
0,0.289401577
0,0.289317016
0,0.284387801
0,0.283443427
0,0.280587958
0,0.259312662
0,0.225988301
0,0.221123224
0,0.220092414
0,0.218254619
0,0.173039082
0,0.152769755
0,0.142674291
0,0.136156633
0,0.134230786
0,0.126267049
0,0.123288656
0,0.118073010
0,0.111261453
0,0.110867951
0,0.109428323
0,0.108152409
0,0.107859636
0,0.107764072
0,0.081800680
0,0.081137605
0,0.080395057
0,0.080376711
0,0.079307290
0,0.077872851
0,0.077481451
0,0.075779509
0,0.075407285
0,0.075394402
0,0.074770983
0,0.074728029
0,0.074126743
0,0.072295244
0,0.071578632
0,0.071213433
0,0.071200880
0,0.069231856
0,0.068838650
0,0.068520751
0,0.068033828
0,0.067375434
0,0.067166135
0,0.067039971
0,0.066776494
0,0.065947666
0,0.065489298
0,0.065397680
0,0.065362450
0,0.065326254
0,0.062461772
0,0.062308631
0,0.062206480
0,0.062034901
0,0.061951414
0,0.061677175
0,0.061607820
1,0.999640587
1,0.980988283
0,0.999203709
0,0.981527956
0,0.967525358
0,0.956427597
0,0.946878174
0,0.939815144
0,0.898445582
0,0.850903121
0,0.842737392
0,0.771872335
0,0.668404275
0,0.596297077
0,0.556900641
0,0.524849179
0,0.517775133
0,0.485805270
0,0.393608760
0,0.384865372
0,0.328183659
0,0.284212304
0,0.273820189
0,0.267597486
0,0.255954133
0,0.243701734
0,0.226043144
0,0.202871051
0,0.201464784
0,0.192068837
0,0.183892919
0,0.175614088
0,0.172090107
0,0.164556347
0,0.150976974
0,0.150589868
0,0.150085336
0,0.143309004
0,0.143281158
0,0.136896153
0,0.134847945
0,0.106401291
0,0.102730030
0,0.100596986
0,0.098681816
0,0.093619865
0,0.093203897
0,0.091439630
0,0.091010001
0,0.088759780
0,0.084217039
0,0.081351026
0,0.072744831
0,0.066419596
0,0.065694941
0,0.065255321
0,0.064465474
0,0.063583444
0,0.063119460
0,0.062849118
0,0.056990248
0,0.056931142
0,0.055617024
0,0.055369297
0,0.054588632
0,0.054295473
0,0.052565981
0,0.052551924
0,0.051697314
0,0.050166276
0,0.049001736
1,0.999922975
0,0.976603738
0,0.442915484
0,0.338429608
0,0.085564988
0,0.085384955
0,0.082970110
0,0.082116940
0,0.078711663
0,0.078451406
0,0.078087880
0,0.077819773
0,0.076954228
0,0.076824591
0,0.076379642
0,0.075744252
0,0.075612680
0,0.074962620
0,0.074601983
0,0.074526749
0,0.074343487
0,0.074064651
0,0.073893659
0,0.073778569
0,0.073455087
0,0.072240431
0,0.071726474
0,0.071598774
0,0.071461347
0,0.071425097
0,0.071254746
0,0.071159741
0,0.070978541
0,0.070971061
0,0.070542897
0,0.070103652
0,0.069559347
0,0.068102250
0,0.067946971
0,0.067785425
0,0.067691308
0,0.067392919
0,0.067340234
0,0.066706830
0,0.066355864
0,0.065995971
0,0.065880021
0,0.065041155
0,0.065006917
0,0.064924380
0,0.064527186
0,0.064522568
0,0.064303239
0,0.063308013
0,0.063025482
0,0.063013938
0,0.062869564
0,0.062790964
0,0.062764031
0,0.062309386
0,0.062308731
0,0.062203421
0,0.062052148
0,0.062016843
0,0.061459841
0,0.061427131
0,0.061366955
0,0.061115379
0,0.061104353
0,0.060479694
0,0.060442217
0,0.060438521
0,0.060089478
0,0.060061730
0,0.059473694
0,0.059390918
0,0.059315431
0,0.059278180
0,0.058794986
0,0.058774580
0,0.058755129
0,0.058719943
0,0.058471678
0,0.058354410
0,0.057725413
0,0.056992813
0,0.056991109
0,0.056515772
0,0.055821455
0,0.055647761
0,0.055503030
0,0.054916029
0,0.054493941
0,0.054486782
0,0.054418492
0,0.054368872
0,0.054337356
1,0.999933670
1,0.996060020
1,0.969743587
1,0.999693388
0,0.978044739
0,0.913158659
0,0.897448984
0,0.762642049
0,0.753207392
0,0.638364687
0,0.615166239
0,0.576561458
0,0.547647922
0,0.413088032
0,0.397952203
0,0.370531587
0,0.363293711
0,0.357937033
0,0.351135333
0,0.350347482
0,0.341268304
0,0.293467142
